"persona"	"nome"	"cognome"	"dataNascita"	"dataMorte"	"riferimento"	"legislatura"
"http://dati.camera.it/ocd/persona.rdf/p5370"	"VINCENZO"	"SCARLATO"	"19211028"	"20030912"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p5370"	"VINCENZO"	"SCARLATO"	"19211028"	"20030912"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5370"	"VINCENZO"	"SCARLATO"	"19211028"	"20030912"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5370"	"VINCENZO"	"SCARLATO"	"19211028"	"20030912"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5370"	"VINCENZO"	"SCARLATO"	"19211028"	"20030912"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p5380"	"PRIMO"	"SCHIAVON"	"19070101"	"19940417"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p5380"	"PRIMO"	"SCHIAVON"	"19070101"	"19940417"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5380"	"PRIMO"	"SCHIAVON"	"19070101"	"19940417"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5390"	"VINICIO"	"SCIPIONI"	"19360604"	"20120717"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5390"	"VINICIO"	"SCIPIONI"	"19360604"	"20120717"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p540"	"MARTINO"	"BARDOTTI"	"19211208"	"20120820"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p540"	"MARTINO"	"BARDOTTI"	"19211208"	"20120820"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p540"	"MARTINO"	"BARDOTTI"	"19211208"	"20120820"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5410"	"DONATO"	"SCUTARI"	"19250614"	"20121008"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5410"	"DONATO"	"SCUTARI"	"19250614"	"20121008"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5420"	"GIACOMO"	"SEDATI"	"19210825"	"19840107"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p5420"	"GIACOMO"	"SEDATI"	"19210825"	"19840107"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p5420"	"GIACOMO"	"SEDATI"	"19210825"	"19840107"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p5420"	"GIACOMO"	"SEDATI"	"19210825"	"19840107"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p5420"	"GIACOMO"	"SEDATI"	"19210825"	"19840107"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5420"	"GIACOMO"	"SEDATI"	"19210825"	"19840107"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5420"	"GIACOMO"	"SEDATI"	"19210825"	"19840107"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5420"	"GIACOMO"	"SEDATI"	"19210825"	"19840107"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p5420"	"GIACOMO"	"SEDATI"	"19210825"	"19840107"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p5430"	"SERGIO"	"SEGRE"	"19260915"	"20220406"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5430"	"SERGIO"	"SEGRE"	"19260915"	"20220406"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5440"	"GABRIELE"	"SEMERARO"	"19120101"	"19941103"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p5440"	"GABRIELE"	"SEMERARO"	"19120101"	"19941103"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p5440"	"GABRIELE"	"SEMERARO"	"19120101"	"19941103"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p5440"	"GABRIELE"	"SEMERARO"	"19120101"	"19941103"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p5440"	"GABRIELE"	"SEMERARO"	"19120101"	"19941103"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5440"	"GABRIELE"	"SEMERARO"	"19120101"	"19941103"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5450"	"PIETRO"	"SERRENTINO"	"19231227"	"19931219"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p5450"	"PIETRO"	"SERRENTINO"	"19231227"	"19931219"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5450"	"PIETRO"	"SERRENTINO"	"19231227"	"19931219"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5450"	"PIETRO"	"SERRENTINO"	"19231227"	"19931219"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p5460"	"STEFANO"	"SERVADEI"	"19230121"	"20160201"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p5460"	"STEFANO"	"SERVADEI"	"19230121"	"20160201"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5460"	"STEFANO"	"SERVADEI"	"19230121"	"20160201"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5460"	"STEFANO"	"SERVADEI"	"19230121"	"20160201"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5460"	"STEFANO"	"SERVADEI"	"19230121"	"20160201"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p5470"	"FRANCESCO"	"SERVELLO"	"19211003"	"20140814"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p5470"	"FRANCESCO"	"SERVELLO"	"19211003"	"20140814"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p5470"	"FRANCESCO"	"SERVELLO"	"19211003"	"20140814"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p5470"	"FRANCESCO"	"SERVELLO"	"19211003"	"20140814"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p5470"	"FRANCESCO"	"SERVELLO"	"19211003"	"20140814"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5470"	"FRANCESCO"	"SERVELLO"	"19211003"	"20140814"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5470"	"FRANCESCO"	"SERVELLO"	"19211003"	"20140814"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5470"	"FRANCESCO"	"SERVELLO"	"19211003"	"20140814"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p5470"	"FRANCESCO"	"SERVELLO"	"19211003"	"20140814"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p5480"	"LUCIANA"	"SGARBI BOMPANI"	"19300310"	"20160318"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5480"	"LUCIANA"	"SGARBI BOMPANI"	"19300310"	"20160318"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5490"	"MARCELLO"	"SGARLATA"	"19271106"	"20040608"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p5490"	"MARCELLO"	"SGARLATA"	"19271106"	"20040608"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5490"	"MARCELLO"	"SGARLATA"	"19271106"	"20040608"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5490"	"MARCELLO"	"SGARLATA"	"19271106"	"20040608"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p550"	"PIERO FRANCESCO"	"BARGELLINI"	"18970805"	"19800228"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5510"	"MARCELLO"	"SIMONACCI"	"19211226"	"19870119"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p5510"	"MARCELLO"	"SIMONACCI"	"19211226"	"19870119"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p5510"	"MARCELLO"	"SIMONACCI"	"19211226"	"19870119"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5510"	"MARCELLO"	"SIMONACCI"	"19211226"	"19870119"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5520"	"GIUSEPPE"	"SINESIO"	"19210518"	"20020214"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p5520"	"GIUSEPPE"	"SINESIO"	"19210518"	"20020214"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p5520"	"GIUSEPPE"	"SINESIO"	"19210518"	"20020214"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p5520"	"GIUSEPPE"	"SINESIO"	"19210518"	"20020214"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5520"	"GIUSEPPE"	"SINESIO"	"19210518"	"20020214"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5520"	"GIUSEPPE"	"SINESIO"	"19210518"	"20020214"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5520"	"GIUSEPPE"	"SINESIO"	"19210518"	"20020214"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p5520"	"GIUSEPPE"	"SINESIO"	"19210518"	"20020214"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p5530"	"GIOVANNI"	"SISTO"	"19160621"	"19941115"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5530"	"GIOVANNI"	"SISTO"	"19160621"	"19941115"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5540"	"ALBINO"	"SKERK"	"19210612"	"19951003"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5540"	"ALBINO"	"SKERK"	"19210612"	"19951003"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5550"	"FRANCESCO"	"SOBRERO"	"19250401"	"20121024"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5550"	"FRANCESCO"	"SOBRERO"	"19250401"	"20121024"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5550"	"FRANCESCO"	"SOBRERO"	"19250401"	"20121024"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p5560"	"ENRICO NICOLA"	"SPADOLA"	"19200922"	"19910415"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p5560"	"ENRICO NICOLA"	"SPADOLA"	"19200922"	"19910415"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p5560"	"ENRICO NICOLA"	"SPADOLA"	"19200922"	"19910415"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p5560"	"ENRICO NICOLA"	"SPADOLA"	"19200922"	"19910415"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5560"	"ENRICO NICOLA"	"SPADOLA"	"19200922"	"19910415"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5570"	"UGO"	"SPAGNOLI"	"19260727"	"20120117"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p5570"	"UGO"	"SPAGNOLI"	"19260727"	"20120117"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5570"	"UGO"	"SPAGNOLI"	"19260727"	"20120117"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5570"	"UGO"	"SPAGNOLI"	"19260727"	"20120117"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5570"	"UGO"	"SPAGNOLI"	"19260727"	"20120117"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p5570"	"UGO"	"SPAGNOLI"	"19260727"	"20120117"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p5580"	"EDOARDO"	"SPERANZA"	"19291114"	"20140619"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5580"	"EDOARDO"	"SPERANZA"	"19291114"	"20140619"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5580"	"EDOARDO"	"SPERANZA"	"19291114"	"20140619"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5580"	"EDOARDO"	"SPERANZA"	"19291114"	"20140619"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p5590"	"ALDO"	"SPINELLI"	"19230115"	"20111031"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p560"	"MARIO ANDREA"	"BARTOLINI"	"19301130"	"20190125"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p560"	"MARIO ANDREA"	"BARTOLINI"	"19301130"	"20190125"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p560"	"MARIO ANDREA"	"BARTOLINI"	"19301130"	"20190125"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p5600"	"GIORGIO"	"SPITELLA"	"19250621"	"20010409"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5600"	"GIORGIO"	"SPITELLA"	"19250621"	"20010409"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5610"	"PIETRO"	"SPONZIELLO"	"19120306"	"20130816"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p5610"	"PIETRO"	"SPONZIELLO"	"19120306"	"20130816"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p5610"	"PIETRO"	"SPONZIELLO"	"19120306"	"20130816"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p5610"	"PIETRO"	"SPONZIELLO"	"19120306"	"20130816"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5610"	"PIETRO"	"SPONZIELLO"	"19120306"	"20130816"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5610"	"PIETRO"	"SPONZIELLO"	"19120306"	"20130816"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5620"	"LIVIO"	"STEFANELLI"	"19370109"	"20240905"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5620"	"LIVIO"	"STEFANELLI"	"19370109"	"20240905"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5630"	"CARLO"	"STELLA"	"19101104"	"20001223"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p5630"	"CARLO"	"STELLA"	"19101104"	"20001223"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5630"	"CARLO"	"STELLA"	"19101104"	"20001223"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5630"	"CARLO"	"STELLA"	"19101104"	"20001223"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5640"	"FERDINANDO"	"STORCHI"	"19100419"	"19930512"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/costituente"
"http://dati.camera.it/ocd/persona.rdf/p5640"	"FERDINANDO"	"STORCHI"	"19100419"	"19930512"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p5640"	"FERDINANDO"	"STORCHI"	"19100419"	"19930512"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p5640"	"FERDINANDO"	"STORCHI"	"19100419"	"19930512"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p5640"	"FERDINANDO"	"STORCHI"	"19100419"	"19930512"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p5640"	"FERDINANDO"	"STORCHI"	"19100419"	"19930512"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5640"	"FERDINANDO"	"STORCHI"	"19100419"	"19930512"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5650"	"ARTEMIO"	"STRAZZI"	"19211114"	"20130419"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5660"	"FIORENTINO"	"SULLO"	"19210329"	"20000703"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/costituente"
"http://dati.camera.it/ocd/persona.rdf/p5660"	"FIORENTINO"	"SULLO"	"19210329"	"20000703"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p5660"	"FIORENTINO"	"SULLO"	"19210329"	"20000703"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p5660"	"FIORENTINO"	"SULLO"	"19210329"	"20000703"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p5660"	"FIORENTINO"	"SULLO"	"19210329"	"20000703"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p5660"	"FIORENTINO"	"SULLO"	"19210329"	"20000703"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5660"	"FIORENTINO"	"SULLO"	"19210329"	"20000703"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5660"	"FIORENTINO"	"SULLO"	"19210329"	"20000703"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p5660"	"FIORENTINO"	"SULLO"	"19210329"	"20000703"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p5690"	"MARIO"	"TANASSI"	"19160317"	"20070505"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p5690"	"MARIO"	"TANASSI"	"19160317"	"20070505"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5690"	"MARIO"	"TANASSI"	"19160317"	"20070505"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5690"	"MARIO"	"TANASSI"	"19160317"	"20070505"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p570"	"ANTONIO"	"BASLINI"	"19260619"	"19950325"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p570"	"ANTONIO"	"BASLINI"	"19260619"	"19950325"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p570"	"ANTONIO"	"BASLINI"	"19260619"	"19950325"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p570"	"ANTONIO"	"BASLINI"	"19260619"	"19950325"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p570"	"ANTONIO"	"BASLINI"	"19260619"	"19950325"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p5700"	"DANILO"	"TANI"	"19310601"	"20090907"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p5700"	"DANILO"	"TANI"	"19310601"	"20090907"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p5700"	"DANILO"	"TANI"	"19310601"	"20090907"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p5710"	"MICHELE"	"TANTALO"	"19290131"	"20200415"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p5710"	"MICHELE"	"TANTALO"	"19290131"	"20200415"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p5710"	"MICHELE"	"TANTALO"	"19290131"	"20200415"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
