"persona"	"nome"	"cognome"	"dataNascita"	"dataMorte"	"riferimento"	"legislatura"
"http://dati.camera.it/ocd/persona.rdf/pr2579"	"ANGELO"	"GRAFFAGNI"	"18401019"	"19101114"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr2579"	"ANGELO"	"GRAFFAGNI"	"18401019"	"19101114"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr2581"	"DOMENICO"	"GRANDI"	"18491114"	"19370123"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr2581"	"DOMENICO"	"GRANDI"	"18491114"	"19370123"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr2582"	"FERDINANDO"	"GRANDI"	"18721225"	"1941"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr2585"	"GAETANO"	"GRASSI"	"18310130"	"1879"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr2587"	"PAOLO"	"GRASSI"	"18471102"	"19170306"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr2587"	"PAOLO"	"GRASSI"	"18471102"	"19170306"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr2587"	"PAOLO"	"GRASSI"	"18471102"	"19170306"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr2587"	"PAOLO"	"GRASSI"	"18471102"	"19170306"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr2588"	"MICHELE"	"GRASSI PASINI"	"18300201"	"19130618"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr2588"	"MICHELE"	"GRASSI PASINI"	"18300201"	"19130618"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr2588"	"MICHELE"	"GRASSI PASINI"	"18300201"	"19130618"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr2588"	"MICHELE"	"GRASSI PASINI"	"18300201"	"19130618"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr2588"	"MICHELE"	"GRASSI PASINI"	"18300201"	"19130618"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr2590"	"GIUSEPPE"	"LAZZARO"	"18250406"	"19100320"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr2590"	"GIUSEPPE"	"LAZZARO"	"18250406"	"19100320"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr2590"	"GIUSEPPE"	"LAZZARO"	"18250406"	"19100320"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_12"
"http://dati.camera.it/ocd/persona.rdf/pr2590"	"GIUSEPPE"	"LAZZARO"	"18250406"	"19100320"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr2590"	"GIUSEPPE"	"LAZZARO"	"18250406"	"19100320"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr2590"	"GIUSEPPE"	"LAZZARO"	"18250406"	"19100320"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr2590"	"GIUSEPPE"	"LAZZARO"	"18250406"	"19100320"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr2590"	"GIUSEPPE"	"LAZZARO"	"18250406"	"19100320"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr2590"	"GIUSEPPE"	"LAZZARO"	"18250406"	"19100320"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr2590"	"GIUSEPPE"	"LAZZARO"	"18250406"	"19100320"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr2590"	"GIUSEPPE"	"LAZZARO"	"18250406"	"19100320"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr2590"	"GIUSEPPE"	"LAZZARO"	"18250406"	"19100320"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr2590"	"GIUSEPPE"	"LAZZARO"	"18250406"	"19100320"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr2590"	"GIUSEPPE"	"LAZZARO"	"18250406"	"19100320"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr2590"	"GIUSEPPE"	"LAZZARO"	"18250406"	"19100320"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr2591"	"PIETRO"	"LEALI"	"18501031"	"19110807"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr2591"	"PIETRO"	"LEALI"	"18501031"	"19110807"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr2591"	"PIETRO"	"LEALI"	"18501031"	"19110807"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr2591"	"PIETRO"	"LEALI"	"18501031"	"19110807"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr2591"	"PIETRO"	"LEALI"	"18501031"	"19110807"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr2591"	"PIETRO"	"LEALI"	"18501031"	"19110807"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr2591"	"PIETRO"	"LEALI"	"18501031"	"19110807"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr2592"	"CARLO"	"LEARDI"	"18281003"	"18821028"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr2592"	"CARLO"	"LEARDI"	"18281003"	"18821028"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_12"
"http://dati.camera.it/ocd/persona.rdf/pr2592"	"CARLO"	"LEARDI"	"18281003"	"18821028"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr2592"	"CARLO"	"LEARDI"	"18281003"	"18821028"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr2597"	"ALMERICO"	"LENTINI"	"18521226"	"19120103"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr2599"	"NICOLÒ"	"LEONARDI DI VILLACORTESE"	"18650205"	"19180117"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr2599"	"NICOLÒ"	"LEONARDI DI VILLACORTESE"	"18650205"	"19180117"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr26"	"GIACOMO"	"AGNESI"	"18590417"	"19291227"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr26"	"GIACOMO"	"AGNESI"	"18590417"	"19291227"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr26"	"GIACOMO"	"AGNESI"	"18590417"	"19291227"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr26"	"GIACOMO"	"AGNESI"	"18590417"	"19291227"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr26"	"GIACOMO"	"AGNESI"	"18590417"	"19291227"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_26"
"http://dati.camera.it/ocd/persona.rdf/pr260"	"ALESSANDRO"	"PERNATI DI MOMO"	"18080502"	"18940727"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_04"
"http://dati.camera.it/ocd/persona.rdf/pr260"	"ALESSANDRO"	"PERNATI DI MOMO"	"18080502"	"18940727"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_05"
"http://dati.camera.it/ocd/persona.rdf/pr260"	"ALESSANDRO"	"PERNATI DI MOMO"	"18080502"	"18940727"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_06"
"http://dati.camera.it/ocd/persona.rdf/pr2600"	"GIUSEPPE"	"LEONE"	"18640608"	"19330325"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr2600"	"GIUSEPPE"	"LEONE"	"18640608"	"19330325"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr2600"	"GIUSEPPE"	"LEONE"	"18640608"	"19330325"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr2600"	"GIUSEPPE"	"LEONE"	"18640608"	"19330325"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr2600"	"GIUSEPPE"	"LEONE"	"18640608"	"19330325"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr2601"	"GIUSEPPE"	"LEONETTI"	"18260706"	"18690428"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr2601"	"GIUSEPPE"	"LEONETTI"	"18260706"	"18690428"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr2602"	"RAFFAELE"	"LEONETTI"	"18470505"	"19050114"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr2602"	"RAFFAELE"	"LEONETTI"	"18470505"	"19050114"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr2602"	"RAFFAELE"	"LEONETTI"	"18470505"	"19050114"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr2602"	"RAFFAELE"	"LEONETTI"	"18470505"	"19050114"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr2606"	"DAVID"	"LEVI"	"18161106"	"18981025"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr2606"	"DAVID"	"LEVI"	"18161106"	"18981025"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_07"
"http://dati.camera.it/ocd/persona.rdf/pr2606"	"DAVID"	"LEVI"	"18161106"	"18981025"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr2607"	"ULDERICO"	"LEVI"	"18420907"	"19220614"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr2607"	"ULDERICO"	"LEVI"	"18420907"	"19220614"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr2607"	"ULDERICO"	"LEVI"	"18420907"	"19220614"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr2607"	"ULDERICO"	"LEVI"	"18420907"	"19220614"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr2608"	"GIUSEPPE"	"LIBERTINI"	"18230402"	"18710826"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr2609"	"GIOVANNI"	"INTERDONATO"	"18100225"	"18661024"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr2611"	"PIETRO"	"INVITI"	"18210724"	"19070826"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr2611"	"PIETRO"	"INVITI"	"18210724"	"19070826"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr2613"	"LORENZO"	"JACAMPO"	"18070529"	"18880128"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr2613"	"LORENZO"	"JACAMPO"	"18070529"	"18880128"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr2614"	"STEFANO"	"JACINI"	"18260620"	"18910325"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr2614"	"STEFANO"	"JACINI"	"18260620"	"18910325"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_07"
"http://dati.camera.it/ocd/persona.rdf/pr2614"	"STEFANO"	"JACINI"	"18260620"	"18910325"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr2614"	"STEFANO"	"JACINI"	"18260620"	"18910325"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr2616"	"STEFANO"	"JADOPI"	"18130209"	"1870"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr2618"	"GIUSEPPE"	"JANNELLI"	"18720718"	"1925"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr2619"	"ETTORE"	"JANNI"	"18751010"	"19560221"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_25"
"http://dati.camera.it/ocd/persona.rdf/pr2621"	"ANTONIO"	"JATTA"	"1852"	"19120805"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr2621"	"ANTONIO"	"JATTA"	"1852"	"19120805"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr2621"	"ANTONIO"	"JATTA"	"1852"	"19120805"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr2622"	"FRANCESCO"	"JOELE"	"18630525"	"19351230"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr2622"	"FRANCESCO"	"JOELE"	"18630525"	"19351230"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_24"
"http://dati.camera.it/ocd/persona.rdf/pr2622"	"FRANCESCO"	"JOELE"	"18630525"	"19351230"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_27"
"http://dati.camera.it/ocd/persona.rdf/pr2624"	"GIUSEPPE"	"LA FARINA"	"18150720"	"18630905"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_07"
"http://dati.camera.it/ocd/persona.rdf/pr2624"	"GIUSEPPE"	"LA FARINA"	"18150720"	"18630905"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr2629"	"ALFONSO"	"LA MARMORA (FERRERO)"	"18041118"	"18780105"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr2629"	"ALFONSO"	"LA MARMORA (FERRERO)"	"18041118"	"18780105"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr2629"	"ALFONSO"	"LA MARMORA (FERRERO)"	"18041118"	"18780105"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_12"
"http://dati.camera.it/ocd/persona.rdf/pr2629"	"ALFONSO"	"LA MARMORA (FERRERO)"	"18041118"	"18780105"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_01"
"http://dati.camera.it/ocd/persona.rdf/pr2629"	"ALFONSO"	"LA MARMORA (FERRERO)"	"18041118"	"18780105"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_02"
"http://dati.camera.it/ocd/persona.rdf/pr2629"	"ALFONSO"	"LA MARMORA (FERRERO)"	"18041118"	"18780105"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_03"
"http://dati.camera.it/ocd/persona.rdf/pr2629"	"ALFONSO"	"LA MARMORA (FERRERO)"	"18041118"	"18780105"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_04"
"http://dati.camera.it/ocd/persona.rdf/pr2629"	"ALFONSO"	"LA MARMORA (FERRERO)"	"18041118"	"18780105"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_05"
"http://dati.camera.it/ocd/persona.rdf/pr2629"	"ALFONSO"	"LA MARMORA (FERRERO)"	"18041118"	"18780105"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_06"
"http://dati.camera.it/ocd/persona.rdf/pr2629"	"ALFONSO"	"LA MARMORA (FERRERO)"	"18041118"	"18780105"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_07"
"http://dati.camera.it/ocd/persona.rdf/pr2629"	"ALFONSO"	"LA MARMORA (FERRERO)"	"18041118"	"18780105"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr2629"	"ALFONSO"	"LA MARMORA (FERRERO)"	"18041118"	"18780105"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr263"	"PAOLO"	"RACCHIA"	"1789"	"1849"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_01"
"http://dati.camera.it/ocd/persona.rdf/pr2631"	"GIUSEPPE"	"LA MASA"	"18191130"	"18810329"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr2631"	"GIUSEPPE"	"LA MASA"	"18191130"	"18810329"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr2631"	"GIUSEPPE"	"LA MASA"	"18191130"	"18810329"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr2633"	"LUIGI"	"LA PORTA"	"18301103"	"18940721"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr2633"	"LUIGI"	"LA PORTA"	"18301103"	"18940721"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr2633"	"LUIGI"	"LA PORTA"	"18301103"	"18940721"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_12"
"http://dati.camera.it/ocd/persona.rdf/pr2633"	"LUIGI"	"LA PORTA"	"18301103"	"18940721"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr2633"	"LUIGI"	"LA PORTA"	"18301103"	"18940721"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr2633"	"LUIGI"	"LA PORTA"	"18301103"	"18940721"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr2633"	"LUIGI"	"LA PORTA"	"18301103"	"18940721"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr2633"	"LUIGI"	"LA PORTA"	"18301103"	"18940721"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr2633"	"LUIGI"	"LA PORTA"	"18301103"	"18940721"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr2633"	"LUIGI"	"LA PORTA"	"18301103"	"18940721"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr264"	"ALFONSO"	"TESTA"	"17840223"	"18600616"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_01"
"http://dati.camera.it/ocd/persona.rdf/pr2641"	"PIETRO"	"LACAVA"	"18351026"	"19121226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr2641"	"PIETRO"	"LACAVA"	"18351026"	"19121226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_11"
"http://dati.camera.it/ocd/persona.rdf/pr2641"	"PIETRO"	"LACAVA"	"18351026"	"19121226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_12"
"http://dati.camera.it/ocd/persona.rdf/pr2641"	"PIETRO"	"LACAVA"	"18351026"	"19121226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr2641"	"PIETRO"	"LACAVA"	"18351026"	"19121226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr2641"	"PIETRO"	"LACAVA"	"18351026"	"19121226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr2641"	"PIETRO"	"LACAVA"	"18351026"	"19121226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr2641"	"PIETRO"	"LACAVA"	"18351026"	"19121226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr2641"	"PIETRO"	"LACAVA"	"18351026"	"19121226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr2641"	"PIETRO"	"LACAVA"	"18351026"	"19121226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
"http://dati.camera.it/ocd/persona.rdf/pr2641"	"PIETRO"	"LACAVA"	"18351026"	"19121226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr2641"	"PIETRO"	"LACAVA"	"18351026"	"19121226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr2641"	"PIETRO"	"LACAVA"	"18351026"	"19121226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_22"
"http://dati.camera.it/ocd/persona.rdf/pr2641"	"PIETRO"	"LACAVA"	"18351026"	"19121226"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_23"
"http://dati.camera.it/ocd/persona.rdf/pr2642"	"LUIGI"	"LAGASI"	"18210629"	"18890819"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_13"
"http://dati.camera.it/ocd/persona.rdf/pr2642"	"LUIGI"	"LAGASI"	"18210629"	"18890819"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_14"
"http://dati.camera.it/ocd/persona.rdf/pr2642"	"LUIGI"	"LAGASI"	"18210629"	"18890819"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_15"
"http://dati.camera.it/ocd/persona.rdf/pr2642"	"LUIGI"	"LAGASI"	"18210629"	"18890819"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr2643"	"PRIMO"	"LAGASI"	"18530929"	"19361011"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr2643"	"PRIMO"	"LAGASI"	"18530929"	"19361011"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr2643"	"PRIMO"	"LAGASI"	"18530929"	"19361011"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr2643"	"PRIMO"	"LAGASI"	"18530929"	"19361011"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_20"
"http://dati.camera.it/ocd/persona.rdf/pr2643"	"PRIMO"	"LAGASI"	"18530929"	"19361011"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_21"
"http://dati.camera.it/ocd/persona.rdf/pr2644"	"ENRICO"	"LAJ"	"18421013"	"18920210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_16"
"http://dati.camera.it/ocd/persona.rdf/pr2644"	"ENRICO"	"LAJ"	"18421013"	"18920210"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_17"
"http://dati.camera.it/ocd/persona.rdf/pr2645"	"RAFFAELE"	"LAMBRUSCHINI"	"17880814"	"18730308"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_08"
"http://dati.camera.it/ocd/persona.rdf/pr2646"	"FEDELE"	"LAMPERTICO"	"18330613"	"19060406"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_10"
"http://dati.camera.it/ocd/persona.rdf/pr2646"	"FEDELE"	"LAMPERTICO"	"18330613"	"19060406"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_09"
"http://dati.camera.it/ocd/persona.rdf/pr2647"	"IGNAZIO"	"LAMPIASI"	"18321227"	"19060401"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_18"
"http://dati.camera.it/ocd/persona.rdf/pr2647"	"IGNAZIO"	"LAMPIASI"	"18321227"	"19060401"	"camera"	"http://dati.camera.it/ocd/legislatura.rdf/regno_19"
