"persona"	"nome"	"cognome"	"dataNascita"	"dataMorte"	"riferimento"	"legislatura"
"http://dati.camera.it/ocd/persona.rdf/p24820"	"MARIO"	"TOMA"	"19470319"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p24820"	"MARIO"	"TOMA"	"19470319"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p24860"	"FRANCO"	"TRAPPOLI"	"19471105"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p24860"	"FRANCO"	"TRAPPOLI"	"19471105"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p24870"	"NEIDE"	"UMIDI"	"19481221"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p24870"	"NEIDE"	"UMIDI"	"19481221"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p24880"	"GIUSEPPE"	"VACCA"	"19390127"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p24880"	"GIUSEPPE"	"VACCA"	"19390127"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p24890"	"VINCENZO ALFONSO"	"VISCO"	"19420318"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p24890"	"VINCENZO ALFONSO"	"VISCO"	"19420318"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p24890"	"VINCENZO ALFONSO"	"VISCO"	"19420318"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p24890"	"VINCENZO ALFONSO"	"VISCO"	"19420318"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p24890"	"VINCENZO ALFONSO"	"VISCO"	"19420318"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p24890"	"VINCENZO ALFONSO"	"VISCO"	"19420318"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p24900"	"VINCENZO"	"VITI"	"19410327"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p24900"	"VINCENZO"	"VITI"	"19410327"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p24900"	"VINCENZO"	"VITI"	"19410327"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p24930"	"SAVERIO"	"ZAVETTIERI"	"19420621"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p24930"	"SAVERIO"	"ZAVETTIERI"	"19420621"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p24930"	"SAVERIO"	"ZAVETTIERI"	"19420621"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p24980"	"NICOLA"	"MANCA"	"19510402"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p24990"	"MARIO"	"CAVAGNA"	"19370912"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p24990"	"MARIO"	"CAVAGNA"	"19370912"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p25020"	"GIUSEPPE"	"DEMITRY"	"19420324"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p25020"	"GIUSEPPE"	"DEMITRY"	"19420324"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p25020"	"GIUSEPPE"	"DEMITRY"	"19420324"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p25080"	"SILVIA"	"COSTA"	"19490612"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p25080"	"SILVIA"	"COSTA"	"19490612"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p25080"	"SILVIA"	"COSTA"	"19490612"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p25110"	"MARIO"	"PINNA"	"19441012"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p25120"	"BORTOLO"	"MAINARDI"	"19510508"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p25140"	"PAOLO"	"MICOLINI"	"19381202"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p25150"	"FRANCESCO"	"QUINTAVALLA"	"19500331"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p25160"	"ELENA"	"MONTECCHI"	"19540930"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p25160"	"ELENA"	"MONTECCHI"	"19540930"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p25160"	"ELENA"	"MONTECCHI"	"19540930"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p25160"	"ELENA"	"MONTECCHI"	"19540930"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p25160"	"ELENA"	"MONTECCHI"	"19540930"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p25160"	"ELENA"	"MONTECCHI"	"19540930"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p25180"	"ETTORE PALMIRO"	"PEDRONI"	"19511105"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p25190"	"GIANCARLO"	"GALLI"	"19440213"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p25190"	"GIANCARLO"	"GALLI"	"19440213"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p25190"	"GIANCARLO"	"GALLI"	"19440213"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p2580"	"MARIO"	"FIORET"	"19300312"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p2580"	"MARIO"	"FIORET"	"19300312"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p2580"	"MARIO"	"FIORET"	"19300312"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p2580"	"MARIO"	"FIORET"	"19300312"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p2580"	"MARIO"	"FIORET"	"19300312"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p2600"	"SERGIO"	"FLAMIGNI"	"19251022"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p2600"	"SERGIO"	"FLAMIGNI"	"19251022"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p2600"	"SERGIO"	"FLAMIGNI"	"19251022"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p2660"	"CARLO"	"FRACANZANI"	"19350612"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p2660"	"CARLO"	"FRACANZANI"	"19350612"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p2660"	"CARLO"	"FRACANZANI"	"19350612"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p2660"	"CARLO"	"FRACANZANI"	"19350612"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p2660"	"CARLO"	"FRACANZANI"	"19350612"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p2660"	"CARLO"	"FRACANZANI"	"19350612"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p2660"	"CARLO"	"FRACANZANI"	"19350612"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p26620"	"ENRICO"	"PARRI"	"19020110"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p26670"	"MADDALENA "	"PERQUIS MORETTI"	"19471221"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_07"
"http://dati.camera.it/ocd/persona.rdf/p26960"	"GIORGIO"	"SPADACCIA"	"19410719"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p2700"	"AVENTINO"	"FRAU"	"19390303"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p2700"	"AVENTINO"	"FRAU"	"19390303"		"camera"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_06"
"http://dati.camera.it/ocd/persona.rdf/p23290"	"PAOLO"	"DEL MESE"	"19460923"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p23300"	"FRANCESCO"	"DE LORENZO"	"19380605"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p23300"	"FRANCESCO"	"DE LORENZO"	"19380605"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p23300"	"FRANCESCO"	"DE LORENZO"	"19380605"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p23310"	"STEFANO"	"DE LUCA"	"19420407"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p23310"	"STEFANO"	"DE LUCA"	"19420407"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p23350"	"PASQUALE"	"DIGLIO"	"19410324"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p23470"	"LAURA"	"FINCATO"	"19500712"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p23470"	"LAURA"	"FINCATO"	"19500712"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p23480"	"GIANFRANCO"	"FINI"	"19520103"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/persona.rdf/p23510"	"SALVATORE"	"FORMICA"	"19270301"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p23510"	"SALVATORE"	"FORMICA"	"19270301"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p23510"	"SALVATORE"	"FORMICA"	"19270301"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p23870"	"SERGIO"	"MATTARELLA"	"19410723"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p23870"	"SERGIO"	"MATTARELLA"	"19410723"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p23920"	"SAVINO"	"MELILLO"	"19390321"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p23920"	"SAVINO"	"MELILLO"	"19390321"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p23920"	"SAVINO"	"MELILLO"	"19390321"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p24140"	"ETTORE"	"PAGANELLI"	"19290610"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p24170"	"ANTONIO"	"PATUELLI"	"19510210"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p24240"	"GABRIELE"	"PIERMARTINI"	"19381129"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p24310"	"ADRIANA"	"POLI BORTONE"	"19430825"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_12"
"http://dati.camera.it/ocd/persona.rdf/p24400"	"LUCIANO"	"REBULLA"	"19491231"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p24550"	"FRANCESCO"	"RUTELLI"	"19540614"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p24550"	"FRANCESCO"	"RUTELLI"	"19540614"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p24640"	"GIULIO"	"SANTARELLI"	"19351122"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p24640"	"GIULIO"	"SANTARELLI"	"19351122"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p24770"	"VINCENZO"	"SORICE"	"19371003"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p24810"	"FRANCESCO"	"TEMPESTINI"	"19460810"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p24890"	"VINCENZO ALFONSO"	"VISCO"	"19420318"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p24890"	"VINCENZO ALFONSO"	"VISCO"	"19420318"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p24890"	"VINCENZO ALFONSO"	"VISCO"	"19420318"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p25020"	"GIUSEPPE"	"DEMITRY"	"19420324"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p25020"	"GIUSEPPE"	"DEMITRY"	"19420324"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p25080"	"SILVIA"	"COSTA"	"19490612"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_11"
"http://dati.camera.it/ocd/persona.rdf/p25160"	"ELENA"	"MONTECCHI"	"19540930"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_13"
"http://dati.camera.it/ocd/persona.rdf/p25160"	"ELENA"	"MONTECCHI"	"19540930"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_15"
"http://dati.camera.it/ocd/persona.rdf/p2580"	"MARIO"	"FIORET"	"19300312"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p2580"	"MARIO"	"FIORET"	"19300312"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p2660"	"CARLO"	"FRACANZANI"	"19350612"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_10"
"http://dati.camera.it/ocd/persona.rdf/p2660"	"CARLO"	"FRACANZANI"	"19350612"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_08"
"http://dati.camera.it/ocd/persona.rdf/p2660"	"CARLO"	"FRACANZANI"	"19350612"		"governo"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_09"
"http://dati.camera.it/ocd/persona.rdf/p27820"	"LUCIANO"	"FANTONI"	"18811223"	"19670619"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p27830"	"SILVIO"	"FANTUZZI"	"18940510"	"19601006"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p27830"	"SILVIO"	"FANTUZZI"	"18940510"	"19601006"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p27840"	"GIOVANNI"	"FARINA"	"18921028"	"19790605"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p27840"	"GIOVANNI"	"FARINA"	"18921028"	"19790605"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p27850"	"ARMANDO"	"FEDELI"	"18980128"	"19651010"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p27850"	"ARMANDO"	"FEDELI"	"18980128"	"19651010"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p27860"	"GIACOMO"	"FERRARI"	"18871105"	"19740822"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p27860"	"GIACOMO"	"FERRARI"	"18871105"	"19740822"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p27860"	"GIACOMO"	"FERRARI"	"18871105"	"19740822"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_05"
"http://dati.camera.it/ocd/persona.rdf/p27870"	"GIUSEPPE"	"FILIPPINI"	"18790221"	"19720129"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p27880"	"UMBERTO"	"FIORE"	"18960512"	"19780314"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p27880"	"UMBERTO"	"FIORE"	"18960512"	"19780314"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p27880"	"UMBERTO"	"FIORE"	"18960512"	"19780314"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p27880"	"UMBERTO"	"FIORE"	"18960512"	"19780314"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p27900"	"VITTORIO"	"FLECCHIA"	"18900418"	"19600419"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p27900"	"VITTORIO"	"FLECCHIA"	"18900418"	"19600419"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p27910"	"GIUSEPPE"	"FUSCO"	"18850105"	"19570610"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p27920"	"LUIGI"	"GASPAROTTO"	"18730531"	"19540629"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p27930"	"CESARE"	"GAVINA"	"18810928"	"19691229"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p27930"	"CESARE"	"GAVINA"	"18810928"	"19691229"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p27940"	"GALLIANO"	"GERVASI"	"18991115"	"19700320"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p27940"	"GALLIANO"	"GERVASI"	"18991115"	"19700320"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p27950"	"GUSTAVO"	"GHIDINI"	"18750722"	"19650311"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p27960"	"GUIDO"	"GIACOMETTI"	"18820911"	"19681107"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p27960"	"GUIDO"	"GIACOMETTI"	"18820911"	"19681107"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p27960"	"GUIDO"	"GIACOMETTI"	"18820911"	"19681107"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p27970"	"MICHELE"	"GIUA"	"18890426"	"19660325"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p27970"	"MICHELE"	"GIUA"	"18890426"	"19660325"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p27980"	"MICHELE"	"GORTANI"	"18830116"	"19660124"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p28000"	"RUGGERO"	"GRIECO"	"18930819"	"19550723"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p28000"	"RUGGERO"	"GRIECO"	"18930819"	"19550723"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p28020"	"STEFANO"	"JACINI"	"18861103"	"19520531"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p28030"	"ARTURO"	"LABRIOLA"	"18730121"	"19590622"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p28050"	"EMIDIO"	"LOPARDI"	"18771125"	"19601001"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p28060"	"VIRGILIO MARIO"	"LUISETTI"	"18891202"	"19520130"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p28070"	"EMILIO"	"LUSSU"	"18901204"	"19750310"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
"http://dati.camera.it/ocd/persona.rdf/p28070"	"EMILIO"	"LUSSU"	"18901204"	"19750310"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_02"
"http://dati.camera.it/ocd/persona.rdf/p28070"	"EMILIO"	"LUSSU"	"18901204"	"19750310"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_03"
"http://dati.camera.it/ocd/persona.rdf/p28070"	"EMILIO"	"LUSSU"	"18901204"	"19750310"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_04"
"http://dati.camera.it/ocd/persona.rdf/p28080"	"FABRIZIO"	"MAFFI"	"18681002"	"19550223"	"senato"	"http://dati.camera.it/ocd/legislatura.rdf/repubblica_01"
